date,sector,vader_sentiment,finvader_sentiment
2022-01-11,Comm,0.06213333333333333,0.029425925925925925
2022-01-12,Comm,0.0831642857142857,-0.03545714285714286
2022-01-13,Comm,0.16682857142857146,0.15917857142857142
2022-01-14,Comm,0.1603058823529412,0.06774117647058824
2022-01-18,Comm,0.03777777777777778,0.04686666666666667
2022-01-19,Comm,-0.06073953488372094,-0.03612790697674418
2022-01-20,Comm,0.06755238095238096,0.06610476190476192
2022-01-21,Comm,0.37224666666666667,0.25733999999999996
2022-01-24,Comm,0.2083357142857143,0.20525714285714286
2022-01-25,Comm,0.0904590909090909,0.09292727272727273
2022-01-26,Comm,0.012168421052631584,0.05642105263157895
2022-01-27,Comm,0.26386923076923074,0.15949615384615384
2022-01-28,Comm,0.09893636363636364,0.09372727272727274
2022-01-31,Comm,-0.04041052631578947,-0.04728421052631579
2022-02-01,Comm,0.086424,0.056572000000000004
2022-02-02,Comm,0.09000322580645159,-0.0040419354838709615
2022-02-03,Comm,0.12033529411764707,0.00990588235294118
2022-02-04,Comm,0.1531375,0.045562500000000006
2022-02-07,Comm,0.07081538461538461,0.0307076923076923
2022-02-08,Comm,0.17873043478260867,0.09695217391304349
2022-02-09,Comm,0.09285714285714287,0.10448571428571429
2022-02-10,Comm,0.14644,0.04341000000000001
2022-02-11,Comm,0.42581111111111114,0.2859666666666667
2022-02-14,Comm,0.02489166666666667,0.03025
2022-02-15,Comm,0.19326428571428572,0.07496428571428572
2022-02-16,Comm,0.17094,0.0779
2022-02-17,Comm,0.10115,0.0158
2022-02-18,Comm,0.11601538461538462,0.011246153846153857
2022-02-22,Comm,0.0,0.272675
2022-02-23,Comm,-0.03290833333333333,-0.0307
2022-02-24,Comm,-0.164925,-0.04455
2022-02-25,Comm,-0.040059999999999985,-0.08218
2022-02-28,Comm,0.05741428571428571,0.1877285714285714
2022-03-01,Comm,0.16099999999999998,0.0290625
2022-03-02,Comm,0.14312,0.10986
2022-03-03,Comm,0.22655,0.18348333333333333
2022-03-04,Comm,0.04669090909090911,0.032763636363636356
2022-03-07,Comm,0.05067272727272727,0.09028181818181819
2022-03-08,Comm,0.038246153846153846,0.16876923076923075
2022-03-09,Comm,0.08225999999999999,-0.061020000000000005
2022-03-10,Comm,0.09222307692307694,0.05564615384615384
2022-03-11,Comm,0.16164444444444445,0.05067777777777778
2022-03-14,Comm,0.14107272727272727,0.020454545454545454
2022-03-15,Comm,0.1825923076923077,0.11343076923076922
2022-03-16,Comm,0.08083333333333334,0.042411111111111115
2022-03-17,Comm,0.09106666666666667,-0.038500000000000006
2022-03-18,Comm,0.017650000000000006,0.08916666666666669
2022-03-21,Comm,0.20967142857142856,0.05238571428571429
2022-03-22,Comm,0.09580000000000001,0.025522222222222217
2022-03-23,Comm,-0.03455555555555554,0.14121111111111112
2022-03-24,Comm,0.1650375,0.1820375
2022-03-25,Comm,0.20303333333333334,0.04724444444444445
2022-03-28,Comm,-0.4215,0.0
2022-03-29,Comm,0.16640000000000002,0.04655714285714285
2022-03-30,Comm,0.07984545454545455,0.0782
2022-03-31,Comm,0.12248,0.19626000000000002
2022-04-01,Comm,0.23325999999999997,0.11496999999999999
2022-04-04,Comm,0.06112000000000001,0.02450000000000001
2022-04-05,Comm,0.17854375,0.160525
2022-04-06,Comm,-0.026441666666666665,-0.02588333333333333
2022-04-07,Comm,0.032,0.12212500000000001
2022-04-08,Comm,-0.0012916666666666701,0.11618333333333335
2022-04-11,Comm,0.14915555555555557,0.11606666666666667
2022-04-12,Comm,0.20938500000000002,0.11308000000000003
2022-04-13,Comm,0.2502333333333333,0.0651888888888889
2022-04-14,Comm,0.27446000000000004,0.0767
2022-04-18,Comm,0.005860000000000004,-0.034019999999999995
2022-04-19,Comm,-0.0050235294117646975,0.10352352941176471
2022-04-20,Comm,0.006456250000000004,0.07035000000000001
2022-04-21,Comm,0.11349166666666666,0.15296666666666667
2022-04-22,Comm,0.19695925925925925,0.1167777777777778
2022-04-25,Comm,0.05239166666666667,-0.057899999999999986
2022-04-26,Comm,0.10005294117647058,0.07744117647058822
2022-04-27,Comm,0.18265384615384614,0.1060076923076923
2022-04-28,Comm,0.03275,0.12981666666666666
2022-04-29,Comm,0.10967142857142857,0.21482857142857142
2022-05-02,Comm,0.14560833333333334,0.03551666666666666
2022-05-03,Comm,0.11622500000000001,-0.09765833333333335
2022-05-04,Comm,0.01454285714285715,0.14027142857142857
2022-05-05,Comm,0.026439999999999998,-0.14476
2022-05-06,Comm,-0.02679999999999999,0.12676666666666667
2022-05-09,Comm,0.2180357142857143,0.038085714285714285
2022-05-10,Comm,-0.054828571428571435,-0.049242857142857144
2022-05-11,Comm,0.017481818181818178,0.0023636363636363707
2022-05-12,Comm,0.08920714285714286,-0.014721428571428571
2022-05-13,Comm,0.010263636363636358,0.020663636363636363
2022-05-16,Comm,0.13490000000000002,0.2631285714285715
2022-05-17,Comm,-0.027179999999999992,-0.19533999999999999
2022-05-18,Comm,0.051727272727272726,0.02182727272727273
2022-05-19,Comm,-0.038318181818181814,0.007627272727272727
2022-05-20,Comm,0.034570000000000024,0.07995
2022-05-23,Comm,0.13265714285714286,-0.00037142857142857143
2022-05-24,Comm,0.11968888888888889,0.13821111111111112
2022-05-25,Comm,0.14809090909090908,0.09721818181818183
2022-05-26,Comm,0.1492090909090909,0.06995454545454545
2022-05-27,Comm,0.21867272727272724,0.08343636363636363
2022-05-31,Comm,0.09564444444444445,0.19471111111111114
2022-06-01,Comm,0.27149,0.09359000000000002
2022-06-02,Comm,0.13658,-0.09076
2022-06-03,Comm,-0.018387500000000008,0.07699999999999999
2022-06-06,Comm,0.0689923076923077,0.11564615384615386
2022-06-07,Comm,-0.045500000000000006,0.0959625
2022-06-08,Comm,0.10864999999999998,0.27791666666666665
2022-06-09,Comm,0.22983333333333336,0.13405555555555557
2022-06-10,Comm,0.10497857142857143,0.0860857142857143
2022-06-13,Comm,-0.08126,-0.020179999999999997
2022-06-14,Comm,0.13171,0.07288
2022-06-15,Comm,0.1760818181818182,0.11966363636363636
2022-06-16,Comm,0.139,0.037500000000000006
2022-06-17,Comm,0.015653846153846154,0.03104615384615384
2022-06-21,Comm,0.15131111111111112,0.024800000000000003
2022-06-22,Comm,0.1124,0.0762
2022-06-23,Comm,0.160175,0.06537500000000002
2022-06-24,Comm,0.00033333333333332747,-0.013099999999999997
2022-06-27,Comm,-0.06193333333333333,-0.056566666666666654
2022-06-28,Comm,0.17750909090909092,0.09992727272727273
2022-06-29,Comm,0.16333999999999999,0.17482
2022-06-30,Comm,0.014985714285714283,-0.003342857142857144
2022-07-01,Comm,0.18277142857142858,0.08610714285714285
2022-07-05,Comm,0.3057875,0.2048625
2022-07-06,Comm,0.1888235294117647,0.2253
2022-07-07,Comm,0.011462500000000007,-0.045787499999999995
2022-07-08,Comm,0.0,0.0077
2022-07-11,Comm,0.1108625,0.035812500000000004
2022-07-12,Comm,0.1344842105263158,0.07302631578947368
2022-07-13,Comm,0.23574444444444445,0.20363333333333333
2022-07-14,Comm,-0.013557142857142863,0.004342857142857149
2022-07-15,Comm,0.12376250000000003,-0.0337875
2022-07-18,Comm,-0.0929,-0.17762499999999998
2022-07-19,Comm,0.08168333333333333,0.05278888888888889
2022-07-20,Comm,0.2507375,0.1076125
2022-07-21,Comm,-0.07161,-0.015529999999999999
2022-07-22,Comm,0.15273333333333336,0.1466757575757576
2022-07-25,Comm,0.12343157894736843,0.08521052631578949
2022-07-26,Comm,-0.05194444444444444,-0.04604444444444445
2022-07-27,Comm,0.0,0.09407499999999999
2022-07-28,Comm,0.05015862068965516,0.06998620689655172
2022-07-29,Comm,0.08749333333333334,0.06532
2022-08-01,Comm,0.09152,0.1297
2022-08-02,Comm,0.05543636363636364,0.05545454545454545
2022-08-03,Comm,0.011221428571428568,0.01220714285714286
2022-08-04,Comm,0.07128333333333332,0.14120000000000002
2022-08-05,Comm,0.04611818181818181,0.054909090909090914
2022-08-08,Comm,0.19278571428571428,0.10927142857142857
2022-08-09,Comm,-0.08677499999999999,-0.0718875
2022-08-10,Comm,0.08661666666666668,0.13041666666666665
2022-08-11,Comm,0.1452153846153846,0.08362307692307692
2022-08-12,Comm,0.03885000000000002,0.09153333333333334
2022-08-15,Comm,0.0028666666666666654,0.03726666666666667
2022-08-16,Comm,0.07211111111111111,0.024638888888888884
2022-08-17,Comm,0.14655555555555555,0.016211111111111107
2022-08-18,Comm,-0.05505000000000001,-0.028433333333333335
2022-08-19,Comm,0.024162499999999996,0.0045125
2022-08-22,Comm,-0.08297142857142857,0.057128571428571424
2022-08-23,Comm,0.21685454545454544,0.09053636363636364
2022-08-24,Comm,0.1352375,0.020812499999999998
2022-08-25,Comm,0.08122,0.054566666666666666
2022-08-26,Comm,0.05778888888888889,-0.08581111111111112
2022-08-29,Comm,-0.07606818181818181,0.06619545454545454
2022-08-30,Comm,0.1864875,0.03399375
2022-08-31,Comm,-0.26335,-0.23815
2022-09-01,Comm,0.22659411764705883,0.15789411764705882
2022-09-02,Comm,0.09531666666666666,0.03666666666666665
2022-09-06,Comm,0.21230000000000002,0.007333333333333334
2022-09-07,Comm,0.22724444444444444,0.14004444444444444
2022-09-08,Comm,0.07191538461538463,-0.04416153846153847
2022-09-09,Comm,0.2113736842105263,0.12409999999999999
2022-09-12,Comm,0.08078,0.047170000000000004
2022-09-13,Comm,0.1414294117647059,0.05051176470588235
2022-09-14,Comm,0.06673636363636364,0.003218181818181808
2022-09-15,Comm,0.10023636363636364,0.12000000000000001
2022-09-16,Comm,0.20356428571428573,0.14815714285714285
2022-09-19,Comm,0.20735555555555557,0.09294444444444444
2022-09-20,Comm,0.003979999999999995,0.011454999999999998
2022-09-21,Comm,0.12414285714285715,-0.03874285714285714
2022-09-22,Comm,0.20746153846153842,0.09508461538461538
2022-09-23,Comm,0.1312111111111111,0.1323
2022-09-26,Comm,0.23448461538461537,0.067
2022-09-27,Comm,0.10884285714285714,0.07227142857142857
2022-09-28,Comm,0.21993076923076924,0.14468461538461538
2022-09-29,Comm,0.15296,0.036073333333333325
2022-09-30,Comm,0.16773636363636363,-0.013363636363636366
2022-10-03,Comm,0.05098333333333333,0.0291
2022-10-04,Comm,0.20339230769230768,0.1279076923076923
2022-10-05,Comm,0.0639,-0.057066666666666654
2022-10-06,Comm,0.23368000000000003,0.12632000000000002
2022-10-07,Comm,0.1397909090909091,0.11813636363636365
2022-10-10,Comm,0.2044857142857143,0.11271428571428573
2022-10-11,Comm,0.0,0.00826
2022-10-12,Comm,0.09419,0.11670000000000003
2022-10-13,Comm,0.1382,-0.0546375
2022-10-14,Comm,-0.1495,0.0255875
2022-10-17,Comm,0.0,0.18467499999999998
2022-10-18,Comm,0.27795000000000003,0.10613000000000002
2022-10-19,Comm,0.1471,0.14633333333333332
2022-10-20,Comm,0.12511538461538463,0.023369230769230774
2022-10-21,Comm,0.076425,0.05994583333333333
2022-10-24,Comm,0.07823076923076924,-0.12632307692307693
2022-10-25,Comm,0.17791428571428572,0.16445
2022-10-26,Comm,0.13353157894736842,0.08810000000000001
2022-10-27,Comm,0.02545,0.006633333333333331
2022-10-28,Comm,0.17565,0.13122
2022-10-31,Comm,0.0737909090909091,0.10937272727272727
2022-11-01,Comm,0.2394625,0.1145625
2022-11-02,Comm,0.06061538461538461,0.043869230769230765
2022-11-03,Comm,-0.010214285714285716,-0.07791428571428571
2022-11-04,Comm,0.09544285714285716,0.11632857142857142
2022-11-07,Comm,-0.002725000000000005,0.031000000000000007
2022-11-08,Comm,-0.02014117647058823,0.03638235294117648
2022-11-09,Comm,0.032182352941176474,0.15277058823529413
2022-11-10,Comm,0.04146666666666666,0.13311666666666666
2022-11-11,Comm,0.033716666666666666,0.0070999999999999995
2022-11-14,Comm,0.0,0.05695714285714286
2022-11-15,Comm,0.27591764705882355,0.1008
2022-11-16,Comm,-0.04412857142857143,0.01105714285714286
2022-11-17,Comm,0.1992,0.17712
2022-11-18,Comm,-0.021871428571428573,-0.04772857142857143
2022-11-21,Comm,0.0,0.0
2022-11-22,Comm,0.19387142857142856,0.00651428571428571
2022-11-23,Comm,0.3859666666666666,0.36696666666666666
2022-11-25,Comm,0.00645,0.0103
2022-11-28,Comm,0.31233333333333335,0.17426666666666665
2022-11-29,Comm,0.29617499999999997,0.22895000000000001
2022-11-30,Comm,0.1823857142857143,0.17608571428571432
2022-12-01,Comm,0.1144,0.14832499999999998
2022-12-02,Comm,0.10598571428571428,0.06451428571428572
2022-12-05,Comm,0.21183000000000002,0.16934
2022-12-06,Comm,0.08738666666666667,-0.005713333333333333
2022-12-07,Comm,0.18954999999999997,0.06613
2022-12-08,Comm,0.05077142857142858,0.10681428571428572
2022-12-09,Comm,0.13452727272727272,0.07427272727272728
2022-12-12,Comm,-0.0048666666666666485,0.06790000000000002
2022-12-13,Comm,0.12616666666666668,0.012449999999999998
2022-12-14,Comm,0.053285714285714283,0.10114285714285713
2022-12-15,Comm,0.08421250000000001,0.10961250000000002
2022-12-16,Comm,0.11973333333333334,0.010591666666666668
2022-12-19,Comm,-0.026581818181818182,-0.1007181818181818
2022-12-20,Comm,0.15225454545454545,0.09924545454545454
2022-12-21,Comm,0.27287500000000003,0.27625
2022-12-22,Comm,0.0765875,-0.0249125
2022-12-23,Comm,0.06424444444444444,-0.049577777777777776
2022-12-27,Comm,0.233575,0.1253
2022-12-28,Comm,0.28565454545454544,0.19903636363636365
2022-12-29,Comm,0.25305,0.11091
2022-12-30,Comm,0.081575,0.016400000000000005
2023-01-03,Comm,0.0371625,0.0670375
2023-01-04,Comm,0.00523125,0.05505625000000001
2023-01-05,Comm,0.20705000000000004,0.13115
2023-01-06,Comm,0.189625,0.17827500000000002
2023-01-09,Comm,0.2485777777777778,0.16933333333333334
2023-01-10,Comm,0.27574444444444446,0.12963333333333332
2023-01-11,Comm,0.3476571428571429,0.1498714285714286
2023-01-12,Comm,0.17716250000000003,0.170025
2023-01-13,Comm,0.14347142857142856,0.11224285714285712
2023-01-17,Comm,0.43955,0.08825000000000001
2023-01-18,Comm,0.1936615384615385,0.1911923076923077
2023-01-19,Comm,0.0,0.015933333333333334
2023-01-20,Comm,0.05730000000000001,0.10923636363636363
2023-01-23,Comm,-0.07874545454545454,0.039027272727272716
2023-01-24,Comm,0.13006,0.07173
2023-01-25,Comm,0.017177777777777778,0.045733333333333334
2023-01-26,Comm,-0.01790740740740741,-0.1071
2023-01-27,Comm,0.21866500000000003,0.23422
2023-01-30,Comm,0.11396153846153843,0.11016923076923078
2023-01-31,Comm,0.1237142857142857,0.07999999999999999
2023-02-01,Comm,-0.049075,-0.05102500000000001
2023-02-02,Comm,0.019212499999999997,-0.040225000000000004
2023-02-03,Comm,0.16428,0.01932
2023-02-06,Comm,0.22888333333333333,0.1555
2023-02-07,Comm,-0.07579,-0.0010699999999999987
2023-02-08,Comm,0.03737692307692308,0.1611692307692308
2023-02-09,Comm,0.11798,0.04772
2023-02-10,Comm,0.060200000000000004,0.1075
2023-02-13,Comm,0.1061,0.0321
2023-02-14,Comm,0.029844444444444444,0.08034444444444443
2023-02-15,Comm,0.0,-0.082675
2023-02-16,Comm,0.15087777777777778,0.2513
2023-02-17,Comm,0.0507,-0.017814285714285717
2023-02-21,Comm,0.49542499999999995,0.279375
2023-02-22,Comm,0.13677,0.08687500000000001
2023-02-23,Comm,0.1716777777777778,0.11305555555555556
2023-02-24,Comm,0.15784444444444443,0.05408888888888889
2023-02-27,Comm,-0.03479999999999999,-0.08582857142857143
2023-02-28,Comm,0.13425555555555557,0.008733333333333338
2023-03-01,Comm,0.16405,0.06974999999999999
2023-03-02,Comm,0.06545714285714285,-0.003192857142857144
2023-03-03,Comm,0.2031,0.17010769230769232
2023-03-06,Comm,-0.1858,-0.36060000000000003
2023-03-07,Comm,0.028900000000000002,0.11454285714285715
2023-03-08,Comm,0.15453999999999998,0.21848
2023-03-09,Comm,0.035066666666666656,-0.1306
2023-03-10,Comm,-0.04532499999999999,-0.024100000000000003
2023-03-13,Comm,0.0803375,0.05601250000000001
2023-03-14,Comm,0.08273,0.04303
2023-03-15,Comm,0.0,0.0038666666666666663
2023-03-16,Comm,0.23617777777777776,0.13325555555555557
2023-03-17,Comm,0.2031214285714286,0.13980714285714285
2023-03-20,Comm,0.050575,0.016425
2023-03-21,Comm,0.19788181818181816,0.0973909090909091
2023-03-22,Comm,0.10478461538461539,0.09586923076923079
2023-03-23,Comm,0.13838333333333333,0.131
2023-03-24,Comm,0.1824111111111111,0.2185
2023-03-27,Comm,0.31845,0.18610000000000002
2023-03-28,Comm,0.11316153846153847,0.09506153846153848
2023-03-29,Comm,0.1827,0.10870000000000002
2023-03-30,Comm,0.1380857142857143,0.0853142857142857
2023-03-31,Comm,0.19953333333333334,0.18658333333333335
2023-04-03,Comm,0.2453,0.1670888888888889
2023-04-04,Comm,0.21683888888888891,0.10230555555555557
2023-04-05,Comm,0.10116666666666667,0.098675
2023-04-06,Comm,0.088225,0.0187125
2023-04-10,Comm,0.14165,0.05569166666666667
2023-04-11,Comm,0.06067,0.03495
2023-04-12,Comm,0.049911111111111114,-0.03244444444444445
2023-04-13,Comm,0.15183076923076924,0.09434615384615386
2023-04-14,Comm,-0.007976923076923076,0.05533076923076923
2023-04-17,Comm,0.05114285714285714,0.057871428571428574
2023-04-18,Comm,0.04454,0.07659333333333333
2023-04-19,Comm,0.03471538461538463,0.13013076923076922
2023-04-20,Comm,0.13599999999999998,0.04950000000000001
2023-04-21,Comm,0.0002781249999999984,-0.1091
2023-04-24,Comm,0.10261499999999998,0.08147499999999999
2023-04-25,Comm,-0.04504074074074075,-0.014199999999999997
2023-04-26,Comm,0.020909090909090912,0.03712727272727274
2023-04-27,Comm,0.04536842105263158,0.05448947368421053
2023-04-28,Comm,0.0641764705882353,0.1027764705882353
2023-05-01,Comm,-0.02478888888888889,0.11660555555555557
2023-05-02,Comm,-0.0023411764705882354,-0.05925882352941177
2023-05-03,Comm,0.010505555555555561,0.03915
2023-05-04,Comm,0.15227142857142859,0.0739
2023-05-05,Comm,-0.016099999999999996,0.005288888888888888
2023-05-08,Comm,0.30927499999999997,0.167375
2023-05-09,Comm,0.048253333333333336,0.037573333333333334
2023-05-10,Comm,-0.020142857142857146,0.02869285714285714
2023-05-11,Comm,0.1344111111111111,0.07311111111111113
2023-05-12,Comm,0.2242714285714286,0.11589285714285714
2023-05-15,Comm,0.19211250000000002,0.084
2023-05-16,Comm,0.0288,0.06648823529411765
2023-05-17,Comm,0.05736470588235294,-0.034470588235294114
2023-05-18,Comm,0.006846666666666666,0.08215333333333333
2023-05-19,Comm,0.045143333333333334,0.03720333333333334
2023-05-22,Comm,0.18785833333333332,0.056174999999999996
2023-05-23,Comm,-0.015599999999999994,0.005605263157894745
2023-05-24,Comm,0.07212222222222223,0.05703333333333333
2023-05-25,Comm,0.13831428571428575,0.06245714285714286
2023-05-26,Comm,0.25936000000000003,0.0817
2023-05-30,Comm,0.25292,0.12748
2023-05-31,Comm,-0.0041799999999999945,-0.030969999999999998
2023-06-01,Comm,0.08837777777777776,-0.0327
2023-06-02,Comm,0.13181,0.046250000000000006
2023-06-05,Comm,-0.012085714285714278,0.012503571428571428
2023-06-06,Comm,0.11279333333333333,0.11866666666666667
2023-06-07,Comm,0.13132222222222223,0.03996666666666667
2023-06-08,Comm,0.2219090909090909,0.2366909090909091
2023-06-09,Comm,-0.06606666666666666,0.004644444444444445
2023-06-12,Comm,0.18090833333333334,0.13149999999999998
2023-06-13,Comm,0.044955555555555554,0.051188888888888895
2023-06-14,Comm,0.13095,-0.0068416666666666626
2023-06-15,Comm,0.22581249999999997,0.1023625
2023-06-16,Comm,0.12367000000000002,0.028610000000000003
2023-06-20,Comm,0.13912,0.06761333333333333
2023-06-21,Comm,0.1618,0.16846666666666668
2023-06-22,Comm,0.23588,0.01444
2023-06-23,Comm,0.2449875,0.0882
2023-06-26,Comm,0.18838,0.14389999999999997
2023-06-27,Comm,0.0933217391304348,-0.0018043478260869542
2023-06-28,Comm,0.18198,0.11269
2023-06-29,Comm,0.07805454545454547,0.03807272727272728
2023-06-30,Comm,0.07321666666666667,0.08055833333333333
2023-07-03,Comm,-0.07282857142857144,0.009385714285714287
2023-07-05,Comm,0.14652857142857142,0.07690714285714285
2023-07-06,Comm,0.20262307692307693,0.09509230769230768
2023-07-07,Comm,0.097925,0.052458333333333336
2023-07-10,Comm,0.12153636363636364,-0.014281818181818189
2023-07-11,Comm,0.07586,0.08173
2023-07-12,Comm,0.12293333333333334,0.006733333333333327
2023-07-13,Comm,0.10395416666666667,0.1765375
2023-07-14,Comm,0.06827857142857144,-0.02392857142857143
2023-07-17,Comm,0.19229545454545455,0.16569545454545456
2023-07-18,Comm,0.05068205128205128,0.024069230769230766
