ticker,date,vader_sentiment,finvader_sentiment
DIS,2020-08-07,0.07733333333333332,0.21311666666666665
DIS,2020-08-10,0.20324545454545453,0.16203636363636365
DIS,2020-08-11,0.033716666666666666,0.06686666666666667
DIS,2020-08-12,0.05646249999999999,0.10035
DIS,2020-08-13,0.1341,0.060171428571428556
DIS,2020-08-14,0.0,0.0077
DIS,2020-08-17,-0.027783333333333327,-0.041416666666666664
DIS,2020-08-18,0.2007142857142857,0.20085714285714285
DIS,2020-08-19,0.26913333333333334,0.14693333333333333
DIS,2020-08-20,0.04046,0.08230000000000001
DIS,2020-08-21,0.20674,0.016260000000000004
DIS,2020-08-24,0.17755,0.10124999999999999
DIS,2020-08-25,0.125,0.1285
DIS,2020-08-26,0.21324285714285715,0.04412857142857143
DIS,2020-08-27,0.12040000000000001,-0.11146666666666667
DIS,2020-08-28,-0.3182,-0.3695
DIS,2020-08-31,0.0,0.011625
DIS,2020-09-01,0.20850000000000002,0.063975
DIS,2020-09-02,0.35350000000000004,0.24975000000000003
DIS,2020-09-03,0.15494285714285713,0.06275714285714286
DIS,2020-09-04,-0.07942,-0.03862
DIS,2020-09-08,0.1459133333333333,0.08278666666666666
DIS,2020-09-09,0.1257,0.07708333333333334
DIS,2020-09-10,-0.0385375,0.021799999999999993
DIS,2020-09-11,-0.017516666666666663,0.06748333333333333
DIS,2020-09-14,0.026199999999999998,0.030041666666666664
DIS,2020-09-15,-0.13128333333333334,-0.0188
DIS,2020-09-16,0.237425,0.1333
DIS,2020-09-17,0.14024,0.07822
DIS,2020-09-18,-0.025675,0.024525
DIS,2020-09-21,0.37303333333333333,0.14783333333333334
DIS,2020-09-22,0.195675,-0.076975
DIS,2020-09-23,0.16034,0.20274
DIS,2020-09-24,0.2472857142857143,0.16554285714285713
DIS,2020-09-25,-0.15293333333333334,0.014633333333333333
DIS,2020-09-28,0.05806666666666666,0.04663333333333334
DIS,2020-09-29,0.12318888888888889,0.09348888888888889
DIS,2020-09-30,0.0646,0.001009090909090909
DIS,2020-10-01,-0.04266,-0.024009999999999997
DIS,2020-10-02,0.14744285714285715,0.07205714285714286
DIS,2020-10-05,0.06021428571428571,-0.0669
DIS,2020-10-06,0.21465,0.3159
DIS,2020-10-07,0.18658000000000002,0.0817
DIS,2020-10-08,0.018828571428571424,0.1479857142857143
DIS,2020-10-09,-0.031571428571428584,0.10357142857142858
DIS,2020-10-12,0.18169,0.09679
DIS,2020-10-13,0.11671052631578949,0.07185263157894738
DIS,2020-10-14,0.0727,0.008942857142857143
DIS,2020-10-15,0.03674545454545455,-0.03727272727272726
DIS,2020-10-16,0.0,0.0
DIS,2020-10-19,0.20322857142857145,0.1581857142857143
DIS,2020-10-20,0.0,0.0051333333333333335
DIS,2020-10-21,0.09948571428571429,0.1122857142857143
DIS,2020-10-22,-0.05464,0.009559999999999996
DIS,2020-10-23,0.11275,-0.11156666666666666
DIS,2020-10-26,0.18801666666666664,0.15536666666666668
DIS,2020-10-27,0.0903,0.0042
DIS,2020-10-28,0.11988000000000001,-0.02544
DIS,2020-10-29,-0.006216666666666666,-0.07233333333333333
DIS,2020-10-30,0.07768,0.21662000000000003
DIS,2020-11-02,-0.03835555555555556,-0.06345555555555554
DIS,2020-11-03,0.028900000000000006,0.11662857142857143
DIS,2020-11-04,0.06038571428571428,0.00572857142857143
DIS,2020-11-05,-0.09032857142857142,-0.10810000000000002
DIS,2020-11-06,0.01545,0.05286249999999999
DIS,2020-11-09,0.09503571428571429,0.06865
DIS,2020-11-10,0.009144444444444452,0.08825555555555556
DIS,2020-11-11,0.17948,0.17452
DIS,2020-11-12,0.003738095238095236,-0.0754047619047619
DIS,2020-11-13,0.15527391304347826,0.10629130434782609
DIS,2020-11-16,0.18712222222222222,0.054299999999999994
DIS,2020-11-17,0.19475,0.0654
DIS,2020-11-18,0.0952375,0.0830625
DIS,2020-11-19,0.2529,0.0032499999999999994
DIS,2020-11-20,0.03031428571428572,0.029414285714285726
DIS,2020-11-23,0.03447142857142859,0.03531428571428573
DIS,2020-11-24,0.073575,0.08925000000000001
DIS,2020-11-25,0.28385,0.170325
DIS,2020-11-27,0.14483,0.38678
DIS,2020-11-30,0.37505,0.018375
DIS,2020-12-01,0.29835,-0.00532500000000001
DIS,2020-12-02,0.05464,0.015460000000000002
DIS,2020-12-03,0.17045,0.10704
DIS,2020-12-04,0.17313333333333333,0.13423333333333334
DIS,2020-12-07,0.1989,0.18074666666666667
DIS,2020-12-08,0.23770000000000002,0.027625
DIS,2020-12-09,0.08057272727272727,-0.053245454545454554
DIS,2020-12-10,0.030355555555555556,0.03403333333333333
DIS,2020-12-11,-0.02487368421052632,-0.07198947368421053
DIS,2020-12-14,0.05209166666666667,0.14102499999999998
DIS,2020-12-15,0.22263333333333332,0.14598333333333333
DIS,2020-12-16,0.18557,0.07350999999999999
DIS,2020-12-17,0.11162000000000001,0.16252
DIS,2020-12-18,0.24372,0.15836
DIS,2020-12-21,0.09208666666666666,0.053546666666666666
DIS,2020-12-22,0.11943999999999999,0.22084
DIS,2020-12-23,0.13148,0.00896
DIS,2020-12-24,0.11728571428571428,0.1208
DIS,2020-12-28,0.294025,0.124125
DIS,2020-12-29,0.12968888888888888,0.054155555555555554
DIS,2020-12-30,0.21230000000000002,0.12283333333333334
DIS,2020-12-31,0.15626666666666666,0.08514444444444444
DIS,2021-01-04,0.0030500000000000006,0.033299999999999996
DIS,2021-01-05,0.1529,0.099825
DIS,2021-01-06,0.317,0.2605
DIS,2021-01-07,0.256125,0.19884999999999997
DIS,2021-01-08,0.11052,0.15808
DIS,2021-01-11,0.10115,0.19405
DIS,2021-01-12,0.04933333333333333,-0.08193333333333334
DIS,2021-01-13,-0.18580000000000002,-0.23398
DIS,2021-01-14,0.0,0.0013
DIS,2021-01-15,0.2837,0.12738333333333332
DIS,2021-01-19,-0.014327272727272728,0.010645454545454548
DIS,2021-01-20,-0.06359000000000001,-0.06253
DIS,2021-01-21,-0.11286,-0.048940000000000004
DIS,2021-01-22,0.05376249999999999,0.04087500000000001
DIS,2021-01-25,0.125025,0.047650000000000005
DIS,2021-01-26,-0.0050624999999999976,0.017249999999999998
DIS,2021-01-27,0.0732375,4.999999999999449e-05
DIS,2021-01-28,0.06718,0.08996
DIS,2021-01-29,0.2548,0.10575555555555555
DIS,2021-02-01,0.35910000000000003,0.24566666666666667
DIS,2021-02-02,0.005966666666666666,-0.10616666666666667
DIS,2021-02-03,0.23177777777777775,0.1706
DIS,2021-02-04,0.19278,0.061399999999999996
DIS,2021-02-05,-0.2083,0.009466666666666667
DIS,2021-02-08,0.20641904761904759,0.21942857142857142
DIS,2021-02-09,0.07087142857142857,0.05832857142857143
DIS,2021-02-10,0.2424666666666667,0.31203333333333333
DIS,2021-02-11,0.08582777777777778,0.17201666666666665
DIS,2021-02-12,0.20565999999999998,0.07019333333333333
DIS,2021-02-16,-0.001174999999999999,0.050725
DIS,2021-02-17,0.28795,0.0996
DIS,2021-02-18,0.03558,-0.06494000000000001
DIS,2021-02-19,0.24795,0.12965000000000002
DIS,2021-02-22,0.0872,0.13593333333333332
DIS,2021-02-23,0.21131428571428573,0.16568571428571427
DIS,2021-02-24,0.010287499999999991,-0.031087499999999997
DIS,2021-02-25,0.154925,0.13973750000000001
DIS,2021-02-26,0.028512500000000003,0.0631875
DIS,2021-03-01,0.082225,0.0706
DIS,2021-03-02,0.11315,0.00645
DIS,2021-03-03,0.07087142857142857,0.024728571428571423
DIS,2021-03-04,-0.05710909090909091,-0.03433636363636364
DIS,2021-03-05,0.1194125,0.16615
DIS,2021-03-08,0.027158333333333326,0.08481666666666667
DIS,2021-03-09,0.17286,0.05273999999999999
DIS,2021-03-10,0.034754545454545455,0.03244545454545455
DIS,2021-03-11,0.25495,0.13928333333333334
DIS,2021-03-12,0.0813,0.04538333333333333
DIS,2021-03-15,0.09015714285714285,0.03507142857142857
DIS,2021-03-16,0.0,-0.067025
DIS,2021-03-17,0.1505625,0.108025
DIS,2021-03-18,0.010849999999999999,0.13991666666666666
DIS,2021-03-19,0.0172,0.13396666666666665
DIS,2021-03-22,0.2818,0.19578333333333334
DIS,2021-03-23,0.20928,0.02012
DIS,2021-03-24,0.1884090909090909,0.06966363636363636
DIS,2021-03-25,-0.06582000000000002,0.07955999999999999
DIS,2021-03-26,0.10987142857142858,0.10492857142857144
DIS,2021-03-29,0.13452727272727272,0.013799999999999996
DIS,2021-03-30,0.16544,0.016
DIS,2021-03-31,0.159225,0.19015
DIS,2021-04-01,0.1991,0.10277499999999999
DIS,2021-04-05,0.25432499999999997,0.13764166666666666
DIS,2021-04-06,0.2071333333333333,0.12058888888888888
DIS,2021-04-07,0.26278,0.07908000000000001
DIS,2021-04-08,0.20217142857142859,0.09294285714285715
DIS,2021-04-09,0.15578571428571425,0.06398571428571428
DIS,2021-04-12,0.19588571428571427,0.19920000000000002
DIS,2021-04-13,0.099375,0.00895
DIS,2021-04-14,0.029000000000000012,0.039412499999999996
DIS,2021-04-15,-0.022560000000000004,-0.19061999999999998
DIS,2021-04-16,0.1924125,0.12011249999999998
DIS,2021-04-19,0.06188888888888888,0.03636666666666667
DIS,2021-04-20,0.124675,-0.0682
DIS,2021-04-21,0.0,0.00515
DIS,2021-04-22,0.315675,0.15700000000000003
DIS,2021-04-23,0.15876666666666667,0.061383333333333324
DIS,2021-04-26,0.18139411764705882,0.12342941176470588
DIS,2021-04-27,0.11135999999999999,0.19688
DIS,2021-04-28,0.1252875,-0.0014375000000000002
DIS,2021-04-29,-0.05366,0.05312
DIS,2021-04-30,-0.0508,-0.0808375
DIS,2021-05-03,0.1939,0.12907142857142856
DIS,2021-05-04,0.2131625,0.1428125
DIS,2021-05-05,0.167625,0.02515
DIS,2021-05-06,-0.03025000000000001,-0.09566666666666666
DIS,2021-05-07,-0.0952,-0.02024999999999999
DIS,2021-05-10,0.0999,0.13408333333333333
DIS,2021-05-11,0.36704,0.16626
DIS,2021-05-12,0.0,0.0045
DIS,2021-05-13,0.17582,0.29146
DIS,2021-05-14,0.04047391304347826,0.02892173913043478
DIS,2021-05-17,0.07502941176470589,0.07018823529411765
DIS,2021-05-18,-0.02531250000000001,-0.006312500000000006
DIS,2021-05-19,0.20040000000000002,0.11625
DIS,2021-05-20,0.1327875,0.065225
DIS,2021-05-21,0.29391428571428574,0.15855714285714287
DIS,2021-05-24,0.12840833333333332,0.06885000000000001
DIS,2021-05-25,0.19754444444444444,0.049466666666666666
DIS,2021-05-26,0.0,0.3632
DIS,2021-05-27,0.3000875,0.13019999999999998
DIS,2021-05-28,0.049800000000000004,-0.05445
DIS,2021-06-01,0.05452307692307693,0.017423076923076923
DIS,2021-06-02,0.26913333333333334,0.16879999999999998
DIS,2021-06-03,0.06083333333333333,0.04786666666666667
DIS,2021-06-04,0.27876,0.19658000000000003
DIS,2021-06-07,-0.014762499999999998,0.011712500000000008
DIS,2021-06-08,0.039459999999999995,0.021099999999999997
DIS,2021-06-09,0.105375,-0.087575
DIS,2021-06-10,0.1668375,0.0254125
DIS,2021-06-11,0.0,0.01065
DIS,2021-06-14,0.12312857142857143,0.03958571428571429
DIS,2021-06-15,0.42103999999999997,0.0649
DIS,2021-06-16,0.08038,0.0049
DIS,2021-06-17,0.09592500000000001,-0.04229999999999999
DIS,2021-06-18,0.0,0.17646666666666666
DIS,2021-06-21,0.08865555555555556,-0.0030111111111111102
DIS,2021-06-22,-0.10921999999999998,0.013680000000000001
DIS,2021-06-23,0.051612500000000006,0.072475
DIS,2021-06-24,0.32415,0.09668749999999998
DIS,2021-06-25,0.0044399999999999995,-0.04820000000000001
DIS,2021-06-28,0.24386666666666665,0.16125555555555557
DIS,2021-06-29,-0.29295,-0.0097
DIS,2021-06-30,0.3033666666666667,0.12899999999999998
DIS,2021-07-01,0.1953,0.025366666666666666
DIS,2021-07-02,0.1468,0.19110000000000002
DIS,2021-07-06,0.0,0.013420000000000001
DIS,2021-07-07,0.0657625,0.0377
DIS,2021-07-08,0.0,-0.009
DIS,2021-07-09,0.1101,0.09784999999999999
DIS,2021-07-12,0.21667777777777777,0.21142222222222223
DIS,2021-07-13,0.2184375,0.1140125
DIS,2021-07-14,0.23322500000000002,0.0736
DIS,2021-07-15,0.1235875,0.05675
DIS,2021-07-16,0.033716666666666666,0.010966666666666666
DIS,2021-07-19,0.09834999999999998,0.10046
DIS,2021-07-20,0.5920000000000001,0.192825
DIS,2021-07-21,-0.21075,-0.1748
DIS,2021-07-22,0.27106,0.00756
DIS,2021-07-23,0.14806,0.08842
DIS,2021-07-26,0.16360000000000002,0.17107999999999998
DIS,2021-07-27,0.1513,0.037562500000000006
DIS,2021-07-28,0.46796666666666664,0.22901666666666665
DIS,2021-07-29,0.08927142857142857,-0.04662857142857142
DIS,2021-07-30,-0.10208571428571427,-0.034828571428571424
DIS,2021-08-02,0.03925454545454546,-0.04603636363636363
DIS,2021-08-03,0.07294285714285716,0.23497142857142858
DIS,2021-08-04,0.03845,-0.068675
DIS,2021-08-05,0.39410000000000006,0.2546333333333333
DIS,2021-08-06,0.1953,0.0133
DIS,2021-08-09,0.1390090909090909,0.012972727272727275
DIS,2021-08-10,0.059199999999999996,0.004399999999999999
DIS,2021-08-11,0.0,0.01615
DIS,2021-08-12,0.0389875,0.22645625
DIS,2021-08-13,0.0838421052631579,0.09909473684210526
DIS,2021-08-16,0.12024166666666668,0.16949166666666668
DIS,2021-08-17,0.054610000000000006,-0.006909999999999997
DIS,2021-08-18,0.02563749999999999,-0.0657875
DIS,2021-08-19,0.22798333333333334,0.003000000000000006
DIS,2021-08-20,0.0846,0.000633333333333333
DIS,2021-08-23,0.01017499999999999,0.043387499999999996
DIS,2021-08-24,0.09532857142857143,0.05977142857142857
DIS,2021-08-25,0.0,0.0
DIS,2021-08-26,0.0586125,-0.028562499999999998
DIS,2021-08-27,0.2909636363636363,0.09823636363636364
DIS,2021-08-30,0.08317142857142858,0.046642857142857146
DIS,2021-08-31,0.1487857142857143,0.06198571428571429
DIS,2021-09-01,0.49383333333333335,0.0926
DIS,2021-09-02,0.06698333333333333,0.06730000000000001
DIS,2021-09-03,0.26103333333333334,0.010233333333333344
DIS,2021-09-07,0.17470000000000002,0.0659
DIS,2021-09-08,0.0968,0.0782
DIS,2021-09-09,0.11036666666666667,0.0008666666666666672
DIS,2021-09-10,0.31341,0.12191
DIS,2021-09-13,0.13922857142857142,0.14191428571428572
DIS,2021-09-14,0.31772500000000004,0.053849999999999995
DIS,2021-09-15,-0.07945,0.004083333333333334
DIS,2021-09-16,-0.21075,-0.1691
DIS,2021-09-17,0.20536,0.0857
DIS,2021-09-20,0.29862307692307694,0.22097692307692307
DIS,2021-09-21,-0.03758888888888889,-0.0927
DIS,2021-09-22,0.24025,0.0969
DIS,2021-09-23,0.26367142857142856,0.20394285714285715
DIS,2021-09-24,-0.036660000000000005,0.11674
DIS,2021-09-27,0.100175,0.14393333333333333
DIS,2021-09-28,0.2694,0.19245
DIS,2021-09-29,0.0030200000000000005,0.0033600000000000006
DIS,2021-09-30,-0.1489,-0.002885714285714277
DIS,2021-10-01,0.13797142857142858,0.2167285714285714
DIS,2021-10-04,0.19189166666666668,0.056791666666666664
DIS,2021-10-05,-0.008440000000000003,0.013059999999999999
DIS,2021-10-06,0.22152000000000002,0.30100000000000005
DIS,2021-10-07,0.41960000000000003,0.18994999999999998
DIS,2021-10-08,-0.1335,0.0036249999999999984
DIS,2021-10-11,0.18355454545454544,0.09797272727272727
DIS,2021-10-12,0.08678749999999999,-0.0685875
DIS,2021-10-13,-0.00645,0.026975
DIS,2021-10-14,0.15253333333333333,0.005566666666666667
DIS,2021-10-15,0.5438333333333333,0.34240000000000004
DIS,2021-10-18,0.06057499999999999,-0.06586666666666667
DIS,2021-10-19,0.0734,0.12441666666666668
DIS,2021-10-20,0.0,0.0323
DIS,2021-10-21,0.09441,0.04746000000000001
DIS,2021-10-22,0.085,-0.005299999999999999
DIS,2021-10-25,0.130125,0.0058
DIS,2021-10-26,0.11682,0.08608
DIS,2021-10-27,0.296,0.1884
DIS,2021-10-28,0.050575,0.09655
DIS,2021-10-29,0.0,-0.23336666666666664
DIS,2021-11-01,0.210575,0.109225
DIS,2021-11-02,0.5601,0.18116000000000002
DIS,2021-11-03,0.1392857142857143,0.11604285714285714
DIS,2021-11-04,0.0,0.02065
DIS,2021-11-05,0.13237500000000002,0.223325
DIS,2021-11-08,0.04811999999999999,0.06896
DIS,2021-11-09,0.16463333333333333,0.013333333333333334
DIS,2021-11-10,-0.027830769230769218,-0.09673846153846154
DIS,2021-11-11,0.066568,0.123636
DIS,2021-11-12,0.14824285714285715,-0.027999999999999997
DIS,2021-11-15,0.050575,0.106375
DIS,2021-11-16,0.12221249999999999,0.0705125
DIS,2021-11-17,0.12312857142857143,0.051914285714285704
DIS,2021-11-18,0.22689999999999996,0.17097142857142858
DIS,2021-11-19,0.033440000000000004,-0.06322000000000001
DIS,2021-11-22,0.11091428571428572,0.14092857142857143
DIS,2021-11-23,0.2407,0.15897999999999998
DIS,2021-11-24,0.0,0.00325
DIS,2021-11-26,0.08599999999999998,0.014833333333333325
DIS,2021-11-29,0.04240000000000001,-0.06578
DIS,2021-11-30,0.11672,0.1871
DIS,2021-12-01,-0.05724,-0.05684
DIS,2021-12-02,0.039642857142857146,0.018114285714285715
DIS,2021-12-03,0.2115857142857143,0.033357142857142856
DIS,2021-12-06,0.07245714285714287,-0.09085714285714284
DIS,2021-12-07,-0.05160000000000001,0.062316666666666666
DIS,2021-12-08,0.15706666666666666,0.15588333333333335
DIS,2021-12-09,0.23959999999999998,-0.055940000000000004
DIS,2021-12-10,-0.33525,-0.3622
DIS,2021-12-13,0.0589,-0.017833333333333333
DIS,2021-12-14,-0.2543666666666667,-0.06346666666666666
DIS,2021-12-15,0.314125,0.16214999999999996
DIS,2021-12-16,0.08895,0.0026
DIS,2021-12-17,0.058309999999999994,0.03375
DIS,2021-12-20,0.22575384615384617,0.11753076923076923
DIS,2021-12-21,0.1532,0.06714285714285714
DIS,2021-12-22,0.1901,0.0070999999999999995
DIS,2021-12-23,0.1840125,0.04718750000000001
DIS,2021-12-27,0.1716625,0.049824999999999994
DIS,2021-12-28,0.087225,-0.004875000000000003
DIS,2021-12-29,-0.09866666666666667,0.0395
DIS,2021-12-30,0.11627499999999999,0.1272875
DIS,2021-12-31,0.07603333333333333,0.0008666666666666666
DIS,2022-01-03,0.0862125,0.0114
DIS,2022-01-04,0.0,0.0323
DIS,2022-01-05,0.165325,0.095375
DIS,2022-01-06,0.16333999999999999,0.16874
DIS,2022-01-07,0.16469999999999999,0.08414
DIS,2022-01-10,0.11717999999999999,0.00772
DIS,2022-01-11,0.0,0.0
DIS,2022-01-12,-0.0005333333333333301,-0.011783333333333335
DIS,2022-01-13,0.201625,0.011674999999999991
DIS,2022-01-14,0.041712499999999986,0.048562499999999995
DIS,2022-01-18,-0.012699999999999994,-0.06687272727272728
DIS,2022-01-19,0.0,0.017666666666666667
DIS,2022-01-20,0.24804285714285715,0.07094285714285713
DIS,2022-01-21,-0.07986470588235295,-0.14879411764705883
DIS,2022-01-24,0.19261999999999999,0.19622
DIS,2022-01-25,0.15293333333333334,0.0021333333333333334
DIS,2022-01-26,0.032358823529411766,0.04030588235294117
DIS,2022-01-27,0.10412857142857143,0.11378571428571427
DIS,2022-01-28,0.0,0.0
DIS,2022-01-31,0.15158999999999997,0.08818999999999999
DIS,2022-02-01,0.015050000000000003,0.019870000000000006
DIS,2022-02-02,0.0,0.19030000000000002
DIS,2022-02-03,0.5326,0.54655
DIS,2022-02-04,0.06363333333333333,0.060283333333333335
DIS,2022-02-07,0.010366666666666668,0.04580666666666667
DIS,2022-02-08,0.06159090909090909,0.13073636363636365
DIS,2022-02-09,0.19593809523809524,0.09821904761904761
DIS,2022-02-10,0.02698695652173913,-0.03191739130434783
DIS,2022-02-11,-0.0426125,0.006625
DIS,2022-02-14,0.105325,0.15843333333333334
DIS,2022-02-15,0.0730125,0.02795
DIS,2022-02-16,0.3785,0.01806
DIS,2022-02-17,0.0,0.00532
DIS,2022-02-18,0.28065,0.335775
DIS,2022-02-22,0.07693333333333334,0.17016666666666666
DIS,2022-02-23,-0.32985,-0.01
DIS,2022-02-24,0.085,-0.035925
DIS,2022-02-25,0.12490000000000001,-0.0608
DIS,2022-02-28,0.11745384615384614,-0.011423076923076921
DIS,2022-03-01,0.119175,0.12595
DIS,2022-03-02,0.09095555555555555,0.0061444444444444446
DIS,2022-03-03,0.28595,0.28855
DIS,2022-03-04,0.11484000000000001,0.17184
DIS,2022-03-07,0.14141428571428571,0.10888571428571428
DIS,2022-03-08,0.07191428571428572,0.0364
DIS,2022-03-09,0.1227625,-0.0034500000000000017
DIS,2022-03-10,0.11774,-0.05788000000000001
DIS,2022-03-11,0.0,-0.06085000000000001
DIS,2022-03-14,0.06491428571428572,0.15617142857142857
DIS,2022-03-15,0.31628888888888884,0.215
DIS,2022-03-16,0.1953,0.0014666666666666665
DIS,2022-03-17,-0.050899999999999994,0.09756666666666668
DIS,2022-03-18,-0.08963333333333333,-0.004099999999999988
DIS,2022-03-21,-0.08778333333333332,0.05465
DIS,2022-03-22,0.09946666666666669,0.09079999999999999
DIS,2022-03-23,0.3152875,0.101425
DIS,2022-03-24,0.022257142857142857,0.003214285714285716
DIS,2022-03-25,0.094475,-0.048825
DIS,2022-03-28,0.19566874999999997,0.1188
DIS,2022-03-29,0.1089,0.0794
DIS,2022-03-30,0.03108571428571429,-0.02217142857142857
DIS,2022-03-31,0.07445,0.08773333333333333
DIS,2022-04-01,0.09383999999999999,0.01978
DIS,2022-04-04,0.26102857142857144,0.20245714285714286
DIS,2022-04-05,-0.06738333333333334,-0.0002166666666666668
DIS,2022-04-06,0.06410000000000002,0.14722
DIS,2022-04-07,0.09844,0.06162000000000001
DIS,2022-04-08,0.28696666666666665,0.12806666666666666
DIS,2022-04-11,0.33391000000000004,0.15816999999999998
DIS,2022-04-12,0.0,0.0009499999999999995
DIS,2022-04-13,0.09866666666666667,0.0082
DIS,2022-04-14,0.1989857142857143,0.2093
DIS,2022-04-18,-0.03065,0.06449166666666667
DIS,2022-04-19,0.1560875,0.1090125
DIS,2022-04-20,0.035353333333333334,-0.009133333333333332
DIS,2022-04-21,0.10407999999999999,0.03783
DIS,2022-04-22,0.12946666666666667,0.03721666666666667
DIS,2022-04-25,0.013760000000000001,-0.044026666666666665
DIS,2022-04-26,0.22329999999999997,0.025300000000000003
DIS,2022-04-27,0.05174444444444445,0.08298888888888889
DIS,2022-04-28,0.0593,0.0605
DIS,2022-04-29,0.06604285714285715,0.15617142857142857
DIS,2022-05-02,0.0961,0.0009142857142857087
DIS,2022-05-03,0.0,0.0016599999999999948
DIS,2022-05-04,0.08333333333333333,0.00043333333333333304
DIS,2022-05-05,0.009766666666666673,-0.10253333333333335
DIS,2022-05-06,0.14023,0.15403
DIS,2022-05-09,0.06522727272727273,0.0649090909090909
DIS,2022-05-10,0.17527777777777775,0.10813333333333335
DIS,2022-05-11,0.0735,0.006481249999999999
DIS,2022-05-12,-0.09341764705882352,-0.18346470588235295
DIS,2022-05-13,-0.052985714285714296,0.002271428571428567
DIS,2022-05-16,0.0675375,0.003450000000000005
DIS,2022-05-17,0.15674,0.07972
DIS,2022-05-18,0.17,0.02065
DIS,2022-05-19,0.10312857142857143,0.03841428571428571
DIS,2022-05-20,0.19101428571428572,0.11027142857142858
DIS,2022-05-23,-0.12498000000000001,0.007239999999999999
DIS,2022-05-24,0.16255999999999998,0.005080000000000003
DIS,2022-05-25,0.24358,0.07552
DIS,2022-05-26,0.16126000000000001,0.01004
DIS,2022-05-27,-0.03482500000000001,0.06165000000000001
DIS,2022-05-31,0.027788888888888887,-0.041044444444444446
DIS,2022-06-01,0.2046,0.1802
DIS,2022-06-02,-0.09106666666666667,-0.10333333333333333
DIS,2022-06-03,0.021733333333333344,-0.1280666666666667
DIS,2022-06-06,0.09592,-0.017499999999999995
DIS,2022-06-07,0.22696666666666668,0.04533333333333333
DIS,2022-06-08,0.10492857142857145,0.1205857142857143
DIS,2022-06-09,-0.04857142857142858,0.008657142857142858
DIS,2022-06-10,-0.05673636363636365,0.0688909090909091
DIS,2022-06-13,-0.08333333333333334,0.012466666666666666
DIS,2022-06-14,-0.12505714285714284,-0.08917142857142857
DIS,2022-06-15,-0.111375,0.0027375
DIS,2022-06-16,0.2294,0.2294
DIS,2022-06-17,0.09808,0.14898000000000003
DIS,2022-06-21,-0.021949999999999997,0.0494375
DIS,2022-06-22,0.4577,0.18525
DIS,2022-06-23,0.06860000000000001,-0.041485714285714285
DIS,2022-06-24,0.2898,0.1212
DIS,2022-06-27,0.10812999999999999,-0.0013399999999999968
DIS,2022-06-28,0.23967,0.23753000000000002
DIS,2022-06-29,-0.027045454545454543,-0.03271818181818182
DIS,2022-06-30,0.0921923076923077,0.05863846153846154
DIS,2022-07-01,0.23428749999999998,0.0586625
DIS,2022-07-05,0.09455384615384615,0.08676923076923078
DIS,2022-07-06,-0.13176666666666667,-0.11518333333333335
DIS,2022-07-07,0.11256666666666666,0.04486666666666667
DIS,2022-07-08,0.0,0.006125
DIS,2022-07-11,0.14452,0.12886
DIS,2022-07-12,0.0712,-0.06023749999999999
DIS,2022-07-13,0.159225,0.096975
DIS,2022-07-14,0.08325,-0.05188333333333334
DIS,2022-07-15,0.11567272727272727,0.07434545454545455
DIS,2022-07-18,0.14667142857142856,0.09695
DIS,2022-07-19,0.1916571428571429,0.07937142857142858
DIS,2022-07-20,-0.17149999999999999,0.09707142857142857
DIS,2022-07-21,0.2594142857142857,0.08520000000000001
DIS,2022-07-22,0.03187142857142857,0.005485714285714284
DIS,2022-07-25,-0.03689166666666666,0.016349999999999996
DIS,2022-07-26,0.11333333333333334,0.011166666666666667
DIS,2022-07-27,0.21035,0.06508333333333334
DIS,2022-07-28,-0.15158,-0.00488
DIS,2022-07-29,0.2023,0.0129
DIS,2022-08-01,-0.02164,0.028589999999999997
DIS,2022-08-02,0.1386666666666667,0.14359999999999998
DIS,2022-08-03,-0.12486666666666668,0.10915000000000001
DIS,2022-08-04,0.16401666666666667,0.11623333333333334
DIS,2022-08-05,0.0,0.0
DIS,2022-08-08,0.09134666666666666,0.055
DIS,2022-08-09,0.12245714285714285,0.1954
DIS,2022-08-10,0.042927272727272724,0.11880909090909092
DIS,2022-08-11,0.050740740740740746,0.0617
DIS,2022-08-12,0.17213,0.16156
DIS,2022-08-15,0.06484090909090909,0.05026363636363636
DIS,2022-08-16,0.0824625,0.0612875
DIS,2022-08-17,0.04932222222222222,0.08457777777777778
DIS,2022-08-18,0.041666666666666664,0.12450000000000001
DIS,2022-08-19,0.13532,0.11398000000000001
DIS,2022-08-22,0.0041799999999999945,0.08593
DIS,2022-08-23,0.2153142857142857,0.12607142857142856
DIS,2022-08-24,0.12521666666666667,0.17728333333333332
DIS,2022-08-25,0.0772,-0.296
DIS,2022-08-26,0.013985714285714284,0.012528571428571432
DIS,2022-08-29,0.17447142857142858,-0.037942857142857146
DIS,2022-08-30,0.0,0.014199999999999999
DIS,2022-08-31,-0.1437375,-0.0406375
DIS,2022-09-01,0.09004000000000004,0.0005000000000000004
DIS,2022-09-02,0.08336666666666666,-0.0737
DIS,2022-09-06,0.08497,0.039349999999999996
DIS,2022-09-07,-0.016557142857142854,0.009942857142857142
DIS,2022-09-08,0.2328,0.0066500000000000005
DIS,2022-09-09,0.2271125,0.150325
DIS,2022-09-12,0.1252375,-0.004662499999999999
DIS,2022-09-13,0.31736,0.30686
DIS,2022-09-14,0.148625,0.09622499999999999
DIS,2022-09-15,0.023257142857142858,-0.052028571428571424
DIS,2022-09-16,0.0,-0.3612
DIS,2022-09-19,0.03104,-0.06361999999999998
